          94          48  -5.8174520733038637E-003
          94          49   1.1696390455091299E-002
          94          50  -3.5674483936146140E-003
          94          51  -1.0550697073453241E-002
          94          52   1.4120841783057114E-002
          94          53  -1.5988445251594208E-002
          94          54   1.8574874218578563E-002
          94          55  -1.3008921592068012E-002
          94          56   1.6328080742811668E-002
          94          57  -1.7322606863855283E-002
          94          58   8.7462445509752795E-003
          94          59  -7.6729836966432652E-003
          94          60   4.8150355302841730E-003
          94          61   1.4989752379352683E-002
          94          62  -1.6244648963553238E-002
          94          63   2.0850294514993650E-002
          94          64  -2.2706619325431832E-002
          94          65   1.9723537165357186E-002
          94          66  -2.0537166471565865E-002
          94          67   1.3970255992628577E-002
          94          68  -9.8351886792670817E-003
          94          69   7.1315027902704164E-003
          94          70  -7.1187443068024270E-003
          94          71  -1.9212958355838722E-002
          94          72   2.3020390267487478E-002
          94          73  -3.0913252799561919E-002
          94          74   3.3980119257833175E-002
          94          75  -3.1173386491529120E-002
          94          76   2.2876495946569819E-002
          94          77  -1.7927612227558731E-002
          94          78   1.1333908519392810E-002
          94          79  -9.1036874718474214E-003
          94          80   6.9957618034209856E-003
          94          81   2.5240384790562231E-002
          94          82  -3.2403589202090605E-002
          94          83   4.4575093823076617E-002
          94          84  -8.0645571752943734E-002
          94          85   4.4227020170467646E-002
          94          86  -2.8373163581661975E-002
          94          87   1.9343011695030443E-002
          94          88  -1.1367576948879604E-002
          94          89   7.7962767053552096E-003
          94          90  -5.2008922495970777E-003
          94          91  -2.4376561881647413E-002
          94          92   3.3478843763022681E-002
          94          93  -9.1516804484339187E-002
          94          94  0.22049260774550244     
          94          95  -8.6701658544923399E-002
          94          96   3.3814889492646438E-002
          94          97  -2.3735117479989187E-002
          94          98   1.1902421022962684E-002
          94          99  -7.6274923491436997E-003
          94         100   7.1672998234499352E-003
          95           1  -4.3637339115586704E-003
          95           2   4.0276587743851566E-003
          95           3  -2.4146470742418824E-003
          95           4   3.5686677763951402E-003
          95           5  -2.7654835415876211E-003
          95           6   3.0089476861157594E-003
          95           7  -2.7170927101811682E-003
          95           8   2.1332261016165921E-003
          95           9  -2.8022701052760057E-003
          95          10   2.0103873408796047E-003
          95          11   3.9267007257153264E-003
          95          12  -5.0945096570688964E-003
          95          13   2.9280784116189063E-003
          95          14  -3.9710784260949539E-003
          95          15   5.5170320831840480E-003
          95          16  -4.0109011851949816E-003
          95          17   2.7699205002591487E-003
          95          18  -2.9635695685785723E-003
          95          19   1.9243566170962789E-003
          95          20  -2.2179312991261746E-003
          95          21  -4.0690604347207726E-003
          95          22   8.4627287179251942E-003
          95          23  -4.9242330634930997E-003
          95          24   6.1911207624769649E-003
          95          25  -5.8121211384903337E-003
          95          26   4.9444812221680068E-003
          95          27  -5.3659121232684237E-003
          95          28   4.6285168907648777E-003
          95          29  -3.7645670786897734E-003
